20160921,cb3faabd-6333-11e6-8a77-a45e60eb67c5,,"{'los-angeles','photograph','marriage'}","The Ever After",Movie
20160921,cb363ef8-6333-11e6-b340-a45e60eb67c5,,"","The Lovers",Movie
20160921,cb3e92b3-6333-11e6-a657-a45e60eb67c5,,"{'suburbs','mockumentary','werewolves'}","What We Do in the Shadows",Movie
20160921,cb412675-6333-11e6-8906-a45e60eb67c5,,"","Cam Girlz",Movie
20160921,cb3f552e-6333-11e6-8a2f-a45e60eb67c5,,"{'assassin','hitman'}","The Gunman",Movie
20160921,cb413d63-6333-11e6-b568-a45e60eb67c5,,"{'ghost-story','haunted-house'}","The Last House on Cemetery Lane",Movie
20160921,cb40b838-6333-11e6-883e-a45e60eb67c5,,"","Dragon Blade",Movie
20160921,cb3f8ad1-6333-11e6-9632-a45e60eb67c5,,"{'popularity','teenagers','high-school'}","The DUFF",Movie
20160921,cb3e7111-6333-11e6-94de-a45e60eb67c5,,"{'hot-tub','sequel','time-travel'}","Hot Tub Time Machine 2",Movie
20160921,cb3e011c-6333-11e6-8f68-a45e60eb67c5,,"{'small-town','california','woman-director'}","McFarland, USA",Movie
20160921,cb414ade-6333-11e6-ae7b-a45e60eb67c5,,"{'escort-service','babysitter','high-school'}","Babysitter's Black Book",Movie
20160921,cb40be66-6333-11e6-b8a1-a45e60eb67c5,,"{'wall','magic','druid'}","Dragonheart 3: The Sorcerer's Curse",Movie
20160921,846cf12e-63ee-11e6-984d-a45e60eb67c5,,"{'murder','road-trip','van'}","VANish",Movie
20160921,cb3ef5de-6333-11e6-96d2-a45e60eb67c5,,"{'con-man','seduction','femme-fatale'}","Focus",Movie
20160921,cb3f64cf-6333-11e6-b3c2-a45e60eb67c5,,"{'comedy','old-people''s-home','old-age'}","The Second Best Exotic Marigold Hotel",Movie
20160921,846d147d-63ee-11e6-8ab0-a45e60eb67c5,,"{'psychopath','independent-film','psychological-thriller'}","Be My Cat: A Film for Anne",Movie
20160921,cb3ceb38-6333-11e6-8358-a45e60eb67c5,,"{'droid','police-droid','artificial-intelligence'}","Chappie",Movie
20160921,cb4143f3-6333-11e6-a352-a45e60eb67c5,,"{'spoof','automobile-racing','car-racing'}","Superfast!",Movie
20160921,cb3e4bf3-6333-11e6-b1ec-a45e60eb67c5,,"{'europe','business-trip'}","Unfinished Business",Movie
20160921,cb40ef07-6333-11e6-882b-a45e60eb67c5,,"{'kidnapping','louisiana'}","Bad Asses on the Bayou",Movie
20160921,cb412f70-6333-11e6-b61d-a45e60eb67c5,,"","Hayride 2",Movie
20160921,cb3de1e6-6333-11e6-8b45-a45e60eb67c5,,"{'drama','friendship','au-pair'}","Like Sunday, Like Rain",Movie
20160921,cb414873-6333-11e6-90a5-a45e60eb67c5,,"{'sister-sister-relationship','birthday','song'}","Frozen Fever",Movie
20160921,846ce70f-63ee-11e6-a0ac-a45e60eb67c5,,"","An Act of War",Movie
20160921,cb412b6b-6333-11e6-b39d-a45e60eb67c5,,"{'sequel','martial-arts','slaves'}","The Man with the Iron Fists 2",Movie
20160921,cb3e5a2b-6333-11e6-a2cf-a45e60eb67c5,,"{'hit-man','hitman','revenge'}","Run All Night",Movie
20160921,846d6e68-63ee-11e6-8135-a45e60eb67c5,,"","Temporal",Movie
20160921,cb3b12e8-6333-11e6-ba35-a45e60eb67c5,,"{'cinderella','magic','fairy-tale'}","Cinderella",Movie
20160921,cb3e0823-6333-11e6-a826-a45e60eb67c5,,"","Kidnapping Mr. Heineken",Movie
20160921,cb412607-6333-11e6-8ad2-a45e60eb67c5,,"{'woman-director'}","Brand: A Second Coming",Movie
20160921,cb359a2e-6333-11e6-bd59-a45e60eb67c5,,"{'drug','biography','depression'}","To Write Love on Her Arms",Movie
20160921,846cdacc-63ee-11e6-9c06-a45e60eb67c5,,"","Moonwalkers",Movie
20160921,cb3c4391-6333-11e6-a098-a45e60eb67c5,,"{'military','murder','serial-killer'}","Child 44",Movie
20160921,cb3dffdc-6333-11e6-a808-a45e60eb67c5,,"{'alien','friendship','3d'}","Home",Movie
20160921,cb3f2ca3-6333-11e6-946a-a45e60eb67c5,,"{'sequel','revolution','dystopia'}","Insurgent",Movie
20160921,cb3e08f5-6333-11e6-aa2a-a45e60eb67c5,,"{'woods','gore','camping'}","Backcountry",Movie
20160921,cb3efc02-6333-11e6-94cc-a45e60eb67c5,,"{'middle-age','rock-star'}","Danny Collins",Movie
20160921,cb40eb51-6333-11e6-a799-a45e60eb67c5,,"{'christian'}","Do You Believe?",Movie
20160921,cb40fa17-6333-11e6-a45c-a45e60eb67c5,,"{'spoof','zombies'}","The Walking Deceased",Movie
20160921,846cfcd1-63ee-11e6-b6b0-a45e60eb67c5,,"{'new-england','witch','17th-century'}","The Witch",Movie
20160921,cb3eff40-6333-11e6-8a37-a45e60eb67c5,,"{'training','framed','prison'}","Get Hard",Movie
20160921,846cd5eb-63ee-11e6-bf92-a45e60eb67c5,,"","Dior and I",Movie
20160921,cb3f7dcf-6333-11e6-ba95-a45e60eb67c5,,"{'school','friends','vision'}","It Follows",Movie
20160921,cb3ec94f-6333-11e6-983e-a45e60eb67c5,,"{'middle-age','marriage'}","While We're Young",Movie
20160921,cb3c4aca-6333-11e6-bc7b-a45e60eb67c5,,"{'based-on-novel','satanism','prison'}","Dark Places",Movie
20160921,846d480c-63ee-11e6-99cc-a45e60eb67c5,,"{'babysitter'}","Bound & Babysitting",Movie
20160921,cb3bbb30-6333-11e6-80ee-a45e60eb67c5,,"{'cars','vengeance','car-race'}","Furious 7",Movie
20160921,cb40e242-6333-11e6-b544-a45e60eb67c5,,"{'warrior','vengeance','sword-fighting'}","Last Knights",Movie
20160921,846ce007-63ee-11e6-904f-a45e60eb67c5,,"{'walt-disney'}","Walt Before Mickey",Movie
20160921,cb413f07-6333-11e6-894c-a45e60eb67c5,,"","A Bone to Pick: An Aurora Teagarden Mystery",Movie
20160921,cb411f4f-6333-11e6-9d23-a45e60eb67c5,,"{'mercenary'}","Beyond the Mask",Movie
20160921,cb415447-6333-11e6-b604-a45e60eb67c5,,"","Always Watching: A Marble Hornets Story",Movie
20160921,cb40d02e-6333-11e6-a5e5-a45e60eb67c5,,"","Freetown",Movie
20160921,cb3bb14f-6333-11e6-8df8-a45e60eb67c5,,"{'lost-city','underworld'}","Lost River",Movie
20160921,cb3ed84c-6333-11e6-991d-a45e60eb67c5,,"{'drone','suspicion','pilot'}","Good Kill",Movie
20160921,cb414661-6333-11e6-bff4-a45e60eb67c5,,"{'noah''s-ark','adventure','animal'}","Ooops! Noah is Gone...",Movie
20160921,cb3e0180-6333-11e6-8cc4-a45e60eb67c5,,"{'based-on-book','art-student','cowboys'}","The Longest Ride",Movie
20160921,cb3e354a-6333-11e6-b6f9-a45e60eb67c5,,"{'assassin','dark-comedy'}","Kill Me Three Times",Movie
20160921,cb41557d-6333-11e6-af48-a45e60eb67c5,,"","The Marine 4: Moving Target",Movie
20160921,cb3d30de-6333-11e6-bcd4-a45e60eb67c5,,"{'witch','woman-director'}","The Sisterhood of Night",Movie
20160921,cb40ccee-6333-11e6-9446-a45e60eb67c5,,"{'art','nazi','nazis'}","Woman in Gold",Movie
20160921,846d3d4f-63ee-11e6-9777-a45e60eb67c5,,"{'book','hypnotism'}","Molly Moon and the Incredible Book of Hypnotism",Movie
20160921,cb4063ee-6333-11e6-95dc-a45e60eb67c5,,"{'terrorist','explosive','corruption'}","Spooks: The Greater Good",Movie
20160921,cb415e0a-6333-11e6-9811-a45e60eb67c5,,"{'hooligan','war','fight'}","Hooligans at War: North vs South",Movie
20160921,cb412bdc-6333-11e6-9b20-a45e60eb67c5,,"{'batman','robin','gotham-city'}","Batman vs. Robin",Movie
20160921,cb3fb211-6333-11e6-b51b-a45e60eb67c5,,"","Final Girl",Movie
20160921,846d1333-63ee-11e6-8c05-a45e60eb67c5,,"","I Really Hate My Ex",Movie
20160921,cb40bd26-6333-11e6-bb84-a45e60eb67c5,,"","Chloe and Theo",Movie
20160921,cb419dca-6333-11e6-908d-a45e60eb67c5,,"{'new-york-city','car-crash','prison'}","Keep in Touch",Movie
20160921,cb3efc70-6333-11e6-b23a-a45e60eb67c5,,"{'security-guard','shopping-mall','las-vegas-nevada'}","Paul Blart: Mall Cop 2",Movie
20160921,cb3dd6a6-6333-11e6-a502-a45e60eb67c5,,"{'fire','shotgun','bounty-hunter'}","Slow West",Movie
20160921,846cdc70-63ee-11e6-bdb0-a45e60eb67c5,,"{'based-on-novel','woman-director'}","The Adderall Diaries",Movie
20160921,cb407468-6333-11e6-9546-a45e60eb67c5,,"{'immortality','love','san-francisco'}","The Age of Adaline",Movie
20160921,846d1c11-63ee-11e6-846c-a45e60eb67c5,,"{'armenian-genocide'}","1915",Movie
20160921,cb3f1a70-6333-11e6-a16b-a45e60eb67c5,,"","Alex of Venice",Movie
20160921,cb3ffbd4-6333-11e6-bd6a-a45e60eb67c5,,"{'desert','hunting'}","Beyond the Reach",Movie
20160921,cb417342-6333-11e6-9b97-a45e60eb67c5,,"{'stand-up'}","Chris D'Elia: Incorrigible",Movie
20160921,846cefcf-63ee-11e6-8b59-a45e60eb67c5,,"{'wales','horse','underdog'}","Dark Horse",Movie
20160921,cb40894f-6333-11e6-b121-a45e60eb67c5,,"","Monkey Kingdom",Movie
20160921,cb3e886b-6333-11e6-a1a7-a45e60eb67c5,,"","True Story",Movie
20160921,cb3fb347-6333-11e6-bad5-a45e60eb67c5,,"{'bullying','computer','revenge'}","Unfriended",Movie
20160921,cb3e3478-6333-11e6-a0a7-a45e60eb67c5,,"","Mojave",Movie
20160921,cb3d4254-6333-11e6-9bf2-a45e60eb67c5,,"{'writer','biography','widow'}","Tumbledown",Movie
20160921,cb415928-6333-11e6-ba01-a45e60eb67c5,,"{'cia','teenager','neighbor'}","Ashby",Movie
20160921,cb413f80-6333-11e6-9793-a45e60eb67c5,,"{'wingman'}","Wingman Inc.",Movie
20160921,cb38ad51-6333-11e6-9332-a45e60eb67c5,,"{'marvel-comics','marvel-comic','marvel'}","Avengers: Age of Ultron",Movie
20160921,cb3efcd4-6333-11e6-9e1a-a45e60eb67c5,,"","Little Boy",Movie
20160921,cb3f0a45-6333-11e6-858b-a45e60eb67c5,,"{'suicide','woman-director'}","Just Before I Go",Movie
20160921,cb415b97-6333-11e6-9276-a45e60eb67c5,,"","See You In Valhalla",Movie
20160921,cb416226-6333-11e6-9361-a45e60eb67c5,,"","The Emperor's New Clothes",Movie
20160921,846d2cde-63ee-11e6-9792-a45e60eb67c5,,"{'supernatural','desert','zombies'}","Amigo Undead",Movie
20160921,cb41c0d7-6333-11e6-84d7-a45e60eb67c5,,"{'wildlife','animal','safari'}","Serengeti: Nature's Greatest Journey",Movie
20160921,cb3e9fb5-6333-11e6-a60e-a45e60eb67c5,,"{'assassin','high-school'}","Barely Lethal",Movie
20160921,cb418f1c-6333-11e6-b99a-a45e60eb67c5,,"","Inhabit: A Permaculture Perspective",Movie
20160921,cb3eb97d-6333-11e6-8769-a45e60eb67c5,,"{'sheep','housekeeper','rural-setting'}","Far from the Madding Crowd",Movie
20160921,cb417005-6333-11e6-81b6-a45e60eb67c5,,"","Private Number",Movie
20160921,846d168f-63ee-11e6-839b-a45e60eb67c5,,"","Murder, She Baked: A Chocolate Chip Cookie Mystery",Movie
20160921,cb41f770-6333-11e6-9651-a45e60eb67c5,,"{'anthropology','mankind','space'}","Mankind From Space",Movie
20160921,cb4160e3-6333-11e6-b7ad-a45e60eb67c5,,"","Absolution",Movie
20160921,cb411ac7-6333-11e6-af5a-a45e60eb67c5,,"","Careful What You Wish For",Movie
20160921,846d3326-63ee-11e6-9b9b-a45e60eb67c5,,"{'woman-director'}","Jack of the Red Hearts",Movie
20160921,cb3e41b8-6333-11e6-9656-a45e60eb67c5,,"{'spy','cia','undercover'}","Spy",Movie
20160921,cb3ee3a3-6333-11e6-b28c-a45e60eb67c5,,"{'boy-girl-relationship','music','woman-director'}","Pitch Perfect 2",Movie
20160921,cb4147a1-6333-11e6-a2f9-a45e60eb67c5,,"","Pound of Flesh",Movie
20160921,cb40b7ca-6333-11e6-9b37-a45e60eb67c5,,"","A Royal Night Out",Movie
20160921,cb41a0a6-6333-11e6-a9af-a45e60eb67c5,,"","Butterflies of Bill Baker",Movie
20160921,cb3f6bae-6333-11e6-98fc-a45e60eb67c5,,"{'prisoner','woman-director','texas'}","Hot Pursuit",Movie
20160921,cb40c230-6333-11e6-bede-a45e60eb67c5,,"{'first-contact','mind-control','rescue'}","Infini",Movie
20160921,cb40346e-6333-11e6-b95e-a45e60eb67c5,,"{'post-apocalyptic','dystopia','zombies'}","Maggie",Movie
20160921,cb3cbec2-6333-11e6-8b04-a45e60eb67c5,,"{'saigon','irish'}","Noble",Movie
20160921,cb40e4c2-6333-11e6-a3c1-a45e60eb67c5,,"{'high-school-reunion'}","The D Train",Movie
20160921,846d1411-63ee-11e6-9d6f-a45e60eb67c5,,"{'batman'}","Batman Unlimited: Animal Instincts",Movie
20160921,cb41cf19-6333-11e6-8322-a45e60eb67c5,,"{'food','organic','weeds'}","Common Weeds and Wild Edibles Of The World",Movie
20160921,cb35b5dc-6333-11e6-afb9-a45e60eb67c5,,"{'murder','suspense','escape'}","Mad Max: Fury Road",Movie
20160921,cb322194-6333-11e6-837a-a45e60eb67c5,,"{'found-footage','area-51'}","Area 51",Movie
20160921,cb40f0ab-6333-11e6-b74c-a45e60eb67c5,,"{'friendship','widow'}","I'll See You in My Dreams",Movie
20160921,cb400138-6333-11e6-9c4b-a45e60eb67c5,,"","Air",Movie
20160921,cb414fca-6333-11e6-8079-a45e60eb67c5,,"{'roommate-issues','catfight'}","Roommate Wanted",Movie
20160921,846d2e97-63ee-11e6-812e-a45e60eb67c5,,"{'los-angeles','earthquake','family'}","San Andreas Quake",Movie
20160921,cb3b5e9e-6333-11e6-9121-a45e60eb67c5,,"{'apocalypse','drone','inventor'}","Tomorrowland",Movie
20160921,cb3e6fb3-6333-11e6-8e26-a45e60eb67c5,,"{'poltergeist','haunted-house','remake'}","Poltergeist",Movie
20160921,cb41697d-6333-11e6-96b1-a45e60eb67c5,,"{'fire','showdown','new-year''s-eve'}","Survivor",Movie
20160921,cb4176ee-6333-11e6-9a6d-a45e60eb67c5,,"{'mobster','cia','spoof'}","Tooken",Movie
20160921,cb3dd278-6333-11e6-892e-a45e60eb67c5,,"{'military','hawaii'}","Aloha",Movie
20160921,cb3edf2e-6333-11e6-bfa5-a45e60eb67c5,,"{'california','earthquake','catastrophe'}","San Andreas",Movie
20160921,846d2891-63ee-11e6-92f8-a45e60eb67c5,,"{'sheep','iceland','ram'}","Rams",Movie
20160921,cb41a042-6333-11e6-b05c-a45e60eb67c5,,"{'haunting'}","American Poltergeist",Movie
20160921,cb416707-6333-11e6-a653-a45e60eb67c5,,"{'party','new-york','nightclub'}","Club Life",Movie
20160921,846ce4c0-63ee-11e6-955f-a45e60eb67c5,,"","Heaven Knows What",Movie
20160921,cb415fa6-6333-11e6-9a0d-a45e60eb67c5,,"{'party','blind-date','bowling'}","Man Up",Movie
20160921,846cec07-63ee-11e6-8956-a45e60eb67c5,,"{'client-plans','love-triangle','trainers'}","Results",Movie
20160921,846cc621-63ee-11e6-96a0-a45e60eb67c5,,"","Another World",Movie
20160921,cb417b78-6333-11e6-bb1b-a45e60eb67c5,,"","American Bad Boy",Movie
20160921,cb3c7a19-6333-11e6-996a-a45e60eb67c5,,"{'hollywood','friendship','movie-star'}","Entourage",Movie
20160921,cb3fc600-6333-11e6-a409-a45e60eb67c5,,"{'sequel'}","Insidious: Chapter 3",Movie
20160921,cb417a99-6333-11e6-90fc-a45e60eb67c5,,"","Larry Gaye: Renegade Male Flight Attendant",Movie
20160921,cb417a35-6333-11e6-9cca-a45e60eb67c5,,"{'tragedy','miracle'}","The Cokeville Miracle",Movie
20160921,cb413a19-6333-11e6-9f96-a45e60eb67c5,,"","Wild Horses",Movie
20160921,cb4190b5-6333-11e6-8095-a45e60eb67c5,,"","No Way Jose",Movie
20160921,cb3e2585-6333-11e6-8ccf-a45e60eb67c5,,"","Underdog Kids",Movie
20160921,cb4195a3-6333-11e6-8977-a45e60eb67c5,,"{'soccer','sport','alcoholism'}","Gascoigne",Movie
20160921,cb418bd4-6333-11e6-a644-a45e60eb67c5,,"","Back to the Jurassic",Movie
20160921,cb3b1217-6333-11e6-8bf3-a45e60eb67c5,,"{'pixar-animated-film','dream','cartoon'}","Inside Out",Movie
20160921,cb3a696b-6333-11e6-9830-a45e60eb67c5,,"{'tyrannosaurus-rex','dna','monster'}","Jurassic World",Movie
20160921,846d35a8-63ee-11e6-b761-a45e60eb67c5,,"{'mold','health'}","Moldy",Movie
20160921,cb416f94-6333-11e6-8b85-a45e60eb67c5,,"{'prisoner','rabbi','auschwitz'}","Son of Saul",Movie
20160921,846d0ce1-63ee-11e6-a72e-a45e60eb67c5,,"{'murder','reality-tv','serial-killer'}","L.A. Slasher",Movie
20160921,cb40e16e-6333-11e6-9a50-a45e60eb67c5,,"{'friend','high-school','film-parody'}","Me and Earl and the Dying Girl",Movie
20160921,cb3ec5ae-6333-11e6-a7bc-a45e60eb67c5,,"{'survival'}","Pressure",Movie
20160921,cb40ddba-6333-11e6-a0e6-a45e60eb67c5,,"{'confinement','father-son-relationship','woman-director'}","The Wolfpack",Movie
20160921,cb419fd1-6333-11e6-b3be-a45e60eb67c5,,"","Stealing Cars",Movie
20160921,cb417900-6333-11e6-9864-a45e60eb67c5,,"","Age Of Kill",Movie
20160921,cb40db45-6333-11e6-af13-a45e60eb67c5,,"{'boxing','sport'}","Southpaw",Movie
20160921,cb3d712b-6333-11e6-9ecd-a45e60eb67c5,,"{'assistant','duringcreditsstinger','aftercreditsstinger'}","Minions",Movie
20160921,846d2a40-63ee-11e6-955d-a45e60eb67c5,,"{'pandillas','hermanas','woman-director'}","Mustang",Movie
20160921,cb40e530-6333-11e6-ab5e-a45e60eb67c5,,"{'california','hip-hop','harvard-university'}","Dope",Movie
20160921,846ce5b0-63ee-11e6-a66f-a45e60eb67c5,,"{'pixar-animated-short','walt-disney','pixar'}","Lava",Movie
20160921,cb3ee745-6333-11e6-93a9-a45e60eb67c5,,"","Manglehorn",Movie
20160921,cb3fcee8-6333-11e6-a949-a45e60eb67c5,,"{'detective','london','sherlock-holmes'}","Mr. Holmes",Movie
20160921,cb419e9c-6333-11e6-a62c-a45e60eb67c5,,"{'nickelodeon'}","One Crazy Cruise",Movie
20160921,cb40b1a1-6333-11e6-b830-a45e60eb67c5,,"{'counterfeiting','woman-director'}","Phantom Halo",Movie
20160921,846cf8eb-63ee-11e6-96af-a45e60eb67c5,,"","The Overnight",Movie
20160921,cb41218a-6333-11e6-b6ea-a45e60eb67c5,,"","Finders Keepers",Movie
20160921,cb378b02-6333-11e6-b07f-a45e60eb67c5,,"{'cyborg','artificial-intelligence','saving-the-world'}","Terminator Genisys",Movie
20160921,cb41a24a-6333-11e6-b475-a45e60eb67c5,,"{'island','research','expedition'}","Islands of Creation",Movie
20160921,cb3d9ac5-6333-11e6-bcce-a45e60eb67c5,,"{'judge','rude','getrouwd'}","Ted 2",Movie
20160921,cb377e00-6333-11e6-9ef6-a45e60eb67c5,,"","Absolutely Anything",Movie
20160921,846d06bd-63ee-11e6-807a-a45e60eb67c5,,"{'woman-director'}","Batkid Begins",Movie
20160921,cb3f31d7-6333-11e6-8292-a45e60eb67c5,,"{'infidelity','rain','disc-jockey'}","Knock Knock",Movie
20160921,cb3f8ba3-6333-11e6-b285-a45e60eb67c5,,"{'afghanistan','war','rescue'}","Max",Movie
20160921,cb4044c2-6333-11e6-bed4-a45e60eb67c5,,"{'farm','secret','crop-duster'}","Runoff",Movie
20160921,cb419535-6333-11e6-a9e6-a45e60eb67c5,,"","Staten Island Summer",Movie
20160921,cb3f3f6e-6333-11e6-901f-a45e60eb67c5,,"{'male-friendship','road-trip','strip'}","Magic Mike XXL",Movie
20160921,cb41bb85-6333-11e6-926f-a45e60eb67c5,,"","Sex, Death and Bowling",Movie
20160921,cb3e89f0-6333-11e6-af3d-a45e60eb67c5,,"{'missing-children','australia','woman-director'}","Strangerland",Movie
20160921,cb415d9e-6333-11e6-810f-a45e60eb67c5,,"{'drug-addiction','overdose','jazz'}","Amy",Movie
20160921,cb411b40-6333-11e6-8c03-a45e60eb67c5,,"{'crack','arizona','mexico'}","Cartel Land",Movie
20160921,cb40ea1c-6333-11e6-9a57-a45e60eb67c5,,"{'poker','ex-wife','woman-director'}","Mississippi Grind",Movie
20160921,846d0d57-63ee-11e6-9bd5-a45e60eb67c5,,"{'gangster','inner-city','hitman'}","A Hitman in London",Movie
20160921,cb406735-6333-11e6-a837-a45e60eb67c5,,"{'paris','sexuality','teenager'}","Love",Movie
20160921,cb413291-6333-11e6-bce9-a45e60eb67c5,,"{'island','sister','kidnapping-and-murder'}","Awaken",Movie
20160921,846d3966-63ee-11e6-8688-a45e60eb67c5,,"","Containment",Movie
20160921,cb402961-6333-11e6-838b-a45e60eb67c5,,"{'teenage','friendship','high-school'}","Paper Towns",Movie
20160921,cb3f1b42-6333-11e6-a04c-a45e60eb67c5,,"","Boulevard",Movie
20160921,cb3fa6b5-6333-11e6-a7c1-a45e60eb67c5,,"{'aging','homophobia','rock-star'}","Ricki and the Flash",Movie
20160921,cb3e4014-6333-11e6-8b8f-a45e60eb67c5,,"{'lie','immortality','body-swap'}","Self/less",Movie
20160921,cb40e030-6333-11e6-ba08-a45e60eb67c5,,"{'taxi','taxi-driver','transsexuality'}","Tangerine",Movie
20160921,cb40b20f-6333-11e6-a8bc-a45e60eb67c5,,"{'high-school','gallows','tragedy'}","The Gallows",Movie
20160921,cb3f9b3a-6333-11e6-8664-a45e60eb67c5,,"{'underground','cult','suicide'}","The Suicide Theory",Movie
20160921,846ce61e-63ee-11e6-9208-a45e60eb67c5,,"{'cheating','love','male-female-relationship'}","Sleeping with Other People",Movie
20160921,cb38e447-6333-11e6-911d-a45e60eb67c5,,"{'comic','heist','san-francisco'}","Ant-Man",Movie
20160921,cb3f577d-6333-11e6-b013-a45e60eb67c5,,"{'fly','flying','magic'}","Pan",Movie
20160921,846d1b35-63ee-11e6-ba2b-a45e60eb67c5,,"{'horse'}","Black Beauty",Movie
20160921,cb3f0223-6333-11e6-94f1-a45e60eb67c5,,"{'video-games','video-game','nerd'}","Pixels",Movie
20160921,cb40df5e-6333-11e6-b525-a45e60eb67c5,,"","The Stanford Prison Experiment",Movie
20160921,cb3f8582-6333-11e6-b774-a45e60eb67c5,,"{'alcohol','one-night-stand'}","Trainwreck",Movie
20160921,cb41b640-6333-11e6-bd8b-a45e60eb67c5,,"{'lion','captivity','hunting'}","Blood Lions",Movie
20160921,cb3c1a80-6333-11e6-bf68-a45e60eb67c5,,"{'spy','sequel','mission'}","Mission: Impossible - Rogue Nation",Movie
20160921,cb41a451-6333-11e6-9ff1-a45e60eb67c5,,"{'criminal'}","10 Cent Pistol",Movie
20160921,846cf366-63ee-11e6-9ac8-a45e60eb67c5,,"{'magazine','biography','james-dean'}","Life",Movie
20160921,cb40f73d-6333-11e6-aa9c-a45e60eb67c5,,"{'defy-media'}","Smosh: The Movie",Movie
20160921,cb3b4fee-6333-11e6-be99-a45e60eb67c5,,"","The Vatican Tapes",Movie
20160921,cb40d5e8-6333-11e6-8dcb-a45e60eb67c5,,"{'woman-director'}","Unexpected",Movie
20160921,846d1dc0-63ee-11e6-9be3-a45e60eb67c5,,"","Backtrack",Movie
20160921,cb417cae-6333-11e6-972e-a45e60eb67c5,,"","Real Murders: An Aurora Teagarden Mystery",Movie
20160921,cb41330a-6333-11e6-86cf-a45e60eb67c5,,"{'superman','superhero','dc-comics'}","Justice League: Gods and Monsters",Movie
20160921,cb409197-6333-11e6-9a6b-a45e60eb67c5,,"{'route-66','cow','grand-canyon'}","Vacation",Movie
20160921,cb41bd1e-6333-11e6-b55f-a45e60eb67c5,,"{'world-war-ii','nuclear-bomb','atomic-bomb'}","The Bomb",Movie
20160921,cb40ee35-6333-11e6-ae8f-a45e60eb67c5,,"{'utopia','philosophy','adventure'}","The Little Prince",Movie
20160921,cb415100-6333-11e6-9569-a45e60eb67c5,,"{'detective','gift','stalker'}","The Gift",Movie
20160921,cb41a1dc-6333-11e6-a918-a45e60eb67c5,,"{'drug-cartel'}","6 Ways to Sundown",Movie
20160921,cb3ebf2e-6333-11e6-adea-a45e60eb67c5,,"{'documentary','fan-culture','pop-culture'}","A LEGO Brickumentary",Movie
20160921,cb3fb00a-6333-11e6-92e7-a45e60eb67c5,,"{'villain','musical','fairy-tale'}","Descendants",Movie
20160921,cb418c38-6333-11e6-b2d4-a45e60eb67c5,,"{'woman-director'}","Jenny's Wedding",Movie
20160921,cb40ed00-6333-11e6-91bb-a45e60eb67c5,,"","Lila & Eve",Movie
20160921,cb3eae63-6333-11e6-a4b5-a45e60eb67c5,,"","The End of the Tour",Movie
20160921,cb41cc3d-6333-11e6-b3b2-a45e60eb67c5,,"","Ghost Squad",Movie
20160921,cb41a587-6333-11e6-8035-a45e60eb67c5,,"","Momentum",Movie
20160921,cb41acde-6333-11e6-916d-a45e60eb67c5,,"{'world-war-ii','nazis'}","War Pigs",Movie
20160921,cb41ad4c-6333-11e6-be7c-a45e60eb67c5,,"{'looney-tunes','bugs-bunny'}","Looney Tunes: Rabbits Run",Movie
20160921,cb3ba385-6333-11e6-8d98-a45e60eb67c5,,"{'marvel-comics','teleportation','marvel'}","Fantastic Four",Movie
20160921,cb3f03bd-6333-11e6-b941-a45e60eb67c5,,"{'based-on-book','fantasy','magic'}","Goosebumps",Movie
20160921,846ce363-63ee-11e6-b227-a45e60eb67c5,,"{'woman-director'}","Learning to Drive",Movie
20160921,846d842b-63ee-11e6-92b0-a45e60eb67c5,,"{'hiking','cabin','camping'}","Raven's Touch",Movie
20160921,cb418ca6-6333-11e6-bcc9-a45e60eb67c5,,"{'russian','getaway','lapd'}","AWOL-72",Movie
20160921,cb40f10f-6333-11e6-9c49-a45e60eb67c5,,"{'drugs','stolen-car','shootout'}","Cop Car",Movie
20160921,cb4139a3-6333-11e6-83e7-a45e60eb67c5,,"{'computer','technology','history'}","Steve Jobs: The Man in the Machine",Movie
20160921,846cde82-63ee-11e6-b5a1-a45e60eb67c5,,"","The Runner",Movie
20160921,846dcbee-63ee-11e6-9f99-a45e60eb67c5,,"{'student-movie','comedy','student'}","The Spoon",Movie
20160921,cb419e2e-6333-11e6-956a-a45e60eb67c5,,"{'human-nature','documentary','humanity'}","Unity",Movie
20160921,846d446b-63ee-11e6-8c75-a45e60eb67c5,,"{'princess','barbie-doll'}","Barbie in Rock 'N Royals",Movie
20160921,cb3fafa6-6333-11e6-bd80-a45e60eb67c5,,"{'music','hotel','california'}","Straight Outta Compton",Movie
20160921,cb3d177a-6333-11e6-9c3f-a45e60eb67c5,,"{'spy','remake','cold-war'}","The Man from U.N.C.L.E.",Movie
20160921,cb3ccc3d-6333-11e6-819e-a45e60eb67c5,,"{'survivors','based-on-novel','post-apocalyptic'}","Z for Zachariah",Movie
20160921,846d3dbd-63ee-11e6-b979-a45e60eb67c5,,"","Amnesiac",Movie
20160921,cb40ea80-6333-11e6-a6c4-a45e60eb67c5,,"","Mistress America",Movie
20160921,cb40def0-6333-11e6-a252-a45e60eb67c5,,"","People, Places, Things",Movie
20160921,cb3ed573-6333-11e6-bf9b-a45e60eb67c5,,"{'woman-director'}","Ten Thousand Saints",Movie
20160921,846cd2fa-63ee-11e6-860c-a45e60eb67c5,,"{'teenage-girl','teenage-sexuality','1970s'}","The Diary of a Teenage Girl",Movie
20160921,cb41eee3-6333-11e6-8b87-a45e60eb67c5,,"{'struggling-actor','new-york','dog-actor'}","Introducing Parker Dowd",Movie
